# cortex-m85 string bench; CPUID=0x411FD231 REPS=15
# columns: R,phase,func,impl,n,dst_off,src_off,min_cycles,median_cycles
# phase 0 CCR=0x00000201 overhead=69
R,2,bcmp,picolibc,4,0,0,78,78
R,2,bcmp,picolibc,4,1,1,58,58
R,2,bcmp,picolibc,4,1,3,57,57
R,2,bcmp,picolibc,7,0,0,81,81
R,2,bcmp,picolibc,7,1,1,77,88
R,2,bcmp,picolibc,7,1,3,75,75
R,2,bcmp,picolibc,8,0,0,82,82
R,2,bcmp,picolibc,8,1,1,81,81
R,2,bcmp,picolibc,8,1,3,79,79
R,2,bcmp,picolibc,15,0,0,89,89
R,2,bcmp,picolibc,15,1,1,123,135
R,2,bcmp,picolibc,15,1,3,119,119
R,2,bcmp,picolibc,16,0,0,88,100
R,2,bcmp,picolibc,16,1,1,127,139
R,2,bcmp,picolibc,16,1,3,123,136
R,2,bcmp,picolibc,17,0,0,78,78
R,2,bcmp,picolibc,17,1,1,137,137
R,2,bcmp,picolibc,17,1,3,133,141
R,2,bcmp,picolibc,31,0,0,112,123
R,2,bcmp,picolibc,31,1,1,215,227
R,2,bcmp,picolibc,31,1,3,207,215
R,2,bcmp,picolibc,32,0,0,111,123
R,2,bcmp,picolibc,32,1,1,219,228
R,2,bcmp,picolibc,32,1,3,211,222
R,2,bcmp,picolibc,33,0,0,101,101
R,2,bcmp,picolibc,33,1,1,229,243
R,2,bcmp,picolibc,33,1,3,221,233
R,2,bcmp,picolibc,63,0,0,158,170
R,2,bcmp,picolibc,63,1,1,399,421
R,2,bcmp,picolibc,63,1,3,383,398
R,2,bcmp,picolibc,64,0,0,157,166
R,2,bcmp,picolibc,64,1,1,403,432
R,2,bcmp,picolibc,64,1,3,387,416
R,2,bcmp,picolibc,65,0,0,147,159
R,2,bcmp,picolibc,65,1,1,413,431
R,2,bcmp,picolibc,65,1,3,397,419
R,2,bcmp,picolibc,100,0,0,216,228
R,2,bcmp,picolibc,100,1,1,610,650
R,2,bcmp,picolibc,100,1,3,594,621
R,2,bcmp,picolibc,128,0,0,249,270
R,2,bcmp,picolibc,128,1,1,771,819
R,2,bcmp,picolibc,128,1,3,757,779
R,2,bcmp,picolibc,255,0,0,434,462
R,2,bcmp,picolibc,255,1,1,1541,1566
R,2,bcmp,picolibc,255,1,3,1493,1506
R,2,bcmp,picolibc,256,0,0,433,462
R,2,bcmp,picolibc,256,1,1,1561,1573
R,2,bcmp,picolibc,256,1,3,1496,1505
R,2,bcmp,picolibc,512,0,0,817,844
R,2,bcmp,picolibc,512,1,1,3082,3116
R,2,bcmp,picolibc,512,1,3,2909,2987
R,2,bcmp,picolibc,1000,0,0,1556,1571
R,2,bcmp,picolibc,1000,1,1,5979,6042
R,2,bcmp,picolibc,1000,1,3,5725,5783
R,2,bcmp,picolibc,1024,0,0,1598,1603
R,2,bcmp,picolibc,1024,1,1,6143,6185
R,2,bcmp,picolibc,1024,1,3,5859,5915
R,2,bcmp,picolibc,4096,0,0,6148,6201
R,2,bcmp,picolibc,4096,1,1,24534,24610
R,2,bcmp,picolibc,4096,1,3,23500,23558
R,2,bcmp,picolibc,8192,0,0,12265,12332
R,2,bcmp,picolibc,8192,1,1,49119,49164
R,2,bcmp,picolibc,8192,1,3,47013,47064
R,2,bcmp,picolibc,16384,0,0,24534,24586
R,2,bcmp,picolibc,16384,1,1,98261,98293
R,2,bcmp,picolibc,16384,1,3,94007,94066
R,2,bcmp,llvm-libc,1,0,0,22,22
R,2,bcmp,llvm-libc,1,1,1,22,22
R,2,bcmp,llvm-libc,1,1,3,22,22
R,2,bcmp,llvm-libc,2,0,0,32,32
R,2,bcmp,llvm-libc,2,1,1,32,32
R,2,bcmp,llvm-libc,2,1,3,31,31
R,2,bcmp,llvm-libc,3,0,0,42,42
R,2,bcmp,llvm-libc,3,1,1,42,42
R,2,bcmp,llvm-libc,3,1,3,40,40
R,2,bcmp,llvm-libc,4,0,0,52,52
R,2,bcmp,llvm-libc,4,1,1,52,52
R,2,bcmp,llvm-libc,4,1,3,50,50
R,2,bcmp,llvm-libc,7,0,0,82,90
R,2,bcmp,llvm-libc,7,1,1,82,91
R,2,bcmp,llvm-libc,7,1,3,78,78
R,2,bcmp,llvm-libc,8,0,0,92,104
R,2,bcmp,llvm-libc,8,1,1,92,104
R,2,bcmp,llvm-libc,8,1,3,88,88
R,2,bcmp,llvm-libc,15,0,0,162,174
R,2,bcmp,llvm-libc,15,1,1,162,162
R,2,bcmp,llvm-libc,15,1,3,154,166
R,2,bcmp,llvm-libc,16,0,0,172,184
R,2,bcmp,llvm-libc,16,1,1,172,172
R,2,bcmp,llvm-libc,16,1,3,164,176
R,2,bcmp,llvm-libc,17,0,0,182,190
R,2,bcmp,llvm-libc,17,1,1,182,194
R,2,bcmp,llvm-libc,17,1,3,174,183
R,2,bcmp,llvm-libc,31,0,0,322,334
R,2,bcmp,llvm-libc,31,1,1,322,338
R,2,bcmp,llvm-libc,31,1,3,306,318
R,2,bcmp,llvm-libc,32,0,0,332,352
R,2,bcmp,llvm-libc,32,1,1,332,345
R,2,bcmp,llvm-libc,32,1,3,316,316
R,2,bcmp,llvm-libc,33,0,0,342,359
R,2,bcmp,llvm-libc,33,1,1,342,359
R,2,bcmp,llvm-libc,33,1,3,326,344
R,2,bcmp,llvm-libc,63,0,0,650,668
R,2,bcmp,llvm-libc,63,1,1,642,674
R,2,bcmp,llvm-libc,63,1,3,618,634
R,2,bcmp,llvm-libc,64,0,0,652,672
R,2,bcmp,llvm-libc,64,1,1,660,684
R,2,bcmp,llvm-libc,64,1,3,628,648
R,2,bcmp,llvm-libc,65,0,0,662,694
R,2,bcmp,llvm-libc,65,1,1,670,695
R,2,bcmp,llvm-libc,65,1,3,630,654
R,2,bcmp,llvm-libc,100,0,0,1040,1057
R,2,bcmp,llvm-libc,100,1,1,1036,1056
R,2,bcmp,llvm-libc,100,1,3,986,1007
R,2,bcmp,llvm-libc,128,0,0,1312,1344
R,2,bcmp,llvm-libc,128,1,1,1333,1348
R,2,bcmp,llvm-libc,128,1,3,1260,1282
R,2,bcmp,llvm-libc,255,0,0,2658,2671
R,2,bcmp,llvm-libc,255,1,1,2618,2659
R,2,bcmp,llvm-libc,255,1,3,2530,2537
R,2,bcmp,llvm-libc,256,0,0,2668,2680
R,2,bcmp,llvm-libc,256,1,1,2633,2680
R,2,bcmp,llvm-libc,256,1,3,2540,2545
R,2,bcmp,llvm-libc,512,0,0,5296,5352
R,2,bcmp,llvm-libc,512,1,1,5300,5345
R,2,bcmp,llvm-libc,512,1,3,5030,5081
R,2,bcmp,llvm-libc,1000,0,0,10361,10425
R,2,bcmp,llvm-libc,1000,1,1,10380,10426
R,2,bcmp,llvm-libc,1000,1,3,9833,9906
R,2,bcmp,llvm-libc,1024,0,0,10625,10674
R,2,bcmp,llvm-libc,1024,1,1,10597,10672
R,2,bcmp,llvm-libc,1024,1,3,10081,10141
R,2,bcmp,llvm-libc,4096,0,0,42567,42628
R,2,bcmp,llvm-libc,4096,1,1,42509,42606
R,2,bcmp,llvm-libc,4096,1,3,40455,40485
R,2,bcmp,llvm-libc,8192,0,0,85179,85194
R,2,bcmp,llvm-libc,8192,1,1,85179,85197
R,2,bcmp,llvm-libc,8192,1,3,80950,80977
R,2,bcmp,llvm-libc,16384,0,0,170271,170374
R,2,bcmp,llvm-libc,16384,1,1,170358,170390
R,2,bcmp,llvm-libc,16384,1,3,161895,161920
R,2,bcmp,word,1,0,0,41,41
R,2,bcmp,word,1,1,1,41,41
R,2,bcmp,word,1,1,3,41,41
R,2,bcmp,word,2,0,0,45,45
R,2,bcmp,word,2,1,1,45,54
R,2,bcmp,word,2,1,3,45,45
R,2,bcmp,word,3,0,0,49,49
R,2,bcmp,word,3,1,1,49,49
R,2,bcmp,word,3,1,3,49,49
R,2,bcmp,word,4,0,0,37,37
R,2,bcmp,word,4,1,1,40,40
R,2,bcmp,word,4,1,3,40,40
R,2,bcmp,word,7,0,0,69,69
R,2,bcmp,word,7,1,1,73,73
R,2,bcmp,word,7,1,3,71,71
R,2,bcmp,word,8,0,0,41,41
R,2,bcmp,word,8,1,1,47,56
R,2,bcmp,word,8,1,3,47,47
R,2,bcmp,word,15,0,0,71,71
R,2,bcmp,word,15,1,1,81,92
R,2,bcmp,word,15,1,3,79,79
R,2,bcmp,word,16,0,0,44,44
R,2,bcmp,word,16,1,1,46,46
R,2,bcmp,word,16,1,3,46,55
R,2,bcmp,word,17,0,0,56,68
R,2,bcmp,word,17,1,1,58,58
R,2,bcmp,word,17,1,3,58,58
R,2,bcmp,word,31,0,0,84,96
R,2,bcmp,word,31,1,1,96,108
R,2,bcmp,word,31,1,3,94,106
R,2,bcmp,word,32,0,0,70,70
R,2,bcmp,word,32,1,1,74,74
R,2,bcmp,word,32,1,3,74,74
R,2,bcmp,word,33,0,0,82,82
R,2,bcmp,word,33,1,1,86,98
R,2,bcmp,word,33,1,3,86,86
R,2,bcmp,word,63,0,0,136,148
R,2,bcmp,word,63,1,1,152,160
R,2,bcmp,word,63,1,3,150,162
R,2,bcmp,word,64,0,0,122,122
R,2,bcmp,word,64,1,1,130,142
R,2,bcmp,word,64,1,3,130,130
R,2,bcmp,word,65,0,0,134,143
R,2,bcmp,word,65,1,1,142,154
R,2,bcmp,word,65,1,3,142,142
R,2,bcmp,word,100,0,0,181,193
R,2,bcmp,word,100,1,1,196,208
R,2,bcmp,word,100,1,3,196,209
R,2,bcmp,word,128,0,0,226,246
R,2,bcmp,word,128,1,1,242,263
R,2,bcmp,word,128,1,3,242,251
R,2,bcmp,word,255,0,0,448,475
R,2,bcmp,word,255,1,1,488,515
R,2,bcmp,word,255,1,3,486,516
R,2,bcmp,word,256,0,0,434,463
R,2,bcmp,word,256,1,1,466,494
R,2,bcmp,word,256,1,3,466,495
R,2,bcmp,word,512,0,0,867,897
R,2,bcmp,word,512,1,1,931,961
R,2,bcmp,word,512,1,3,923,955
R,2,bcmp,word,1000,0,0,1701,1712
R,2,bcmp,word,1000,1,1,1777,1850
R,2,bcmp,word,1000,1,3,1783,1849
R,2,bcmp,word,1024,0,0,1702,1756
R,2,bcmp,word,1024,1,1,1828,1884
R,2,bcmp,word,1024,1,3,1836,1892
R,2,bcmp,word,4096,0,0,6926,6965
R,2,bcmp,word,4096,1,1,7439,7502
R,2,bcmp,word,4096,1,3,7459,7495
R,2,bcmp,word,8192,0,0,13853,13906
R,2,bcmp,word,8192,1,1,14954,14974
R,2,bcmp,word,8192,1,3,14914,14976
R,2,bcmp,word,16384,0,0,27743,27787
R,2,bcmp,word,16384,1,1,29780,29937
R,2,bcmp,word,16384,1,3,29862,29927
R,2,bcmp,mve16,1,0,0,27,27
R,2,bcmp,mve16,1,1,1,29,29
R,2,bcmp,mve16,1,1,3,29,29
R,2,bcmp,mve16,2,0,0,27,27
R,2,bcmp,mve16,2,1,1,29,29
R,2,bcmp,mve16,2,1,3,29,29
R,2,bcmp,mve16,3,0,0,27,27
R,2,bcmp,mve16,3,1,1,29,29
R,2,bcmp,mve16,3,1,3,29,29
R,2,bcmp,mve16,4,0,0,27,27
R,2,bcmp,mve16,4,1,1,29,29
R,2,bcmp,mve16,4,1,3,29,29
R,2,bcmp,mve16,7,0,0,27,27
R,2,bcmp,mve16,7,1,1,29,29
R,2,bcmp,mve16,7,1,3,29,29
R,2,bcmp,mve16,8,0,0,27,27
R,2,bcmp,mve16,8,1,1,29,29
R,2,bcmp,mve16,8,1,3,29,29
R,2,bcmp,mve16,15,0,0,27,27
R,2,bcmp,mve16,15,1,1,29,29
R,2,bcmp,mve16,15,1,3,29,29
R,2,bcmp,mve16,16,0,0,26,26
R,2,bcmp,mve16,16,1,1,28,28
R,2,bcmp,mve16,16,1,3,28,28
R,2,bcmp,mve16,17,0,0,31,31
R,2,bcmp,mve16,17,1,1,35,35
R,2,bcmp,mve16,17,1,3,35,35
R,2,bcmp,mve16,31,0,0,31,31
R,2,bcmp,mve16,31,1,1,35,35
R,2,bcmp,mve16,31,1,3,35,35
R,2,bcmp,mve16,32,0,0,40,40
R,2,bcmp,mve16,32,1,1,44,44
R,2,bcmp,mve16,32,1,3,44,44
R,2,bcmp,mve16,33,0,0,45,45
R,2,bcmp,mve16,33,1,1,51,51
R,2,bcmp,mve16,33,1,3,51,51
R,2,bcmp,mve16,63,0,0,59,72
R,2,bcmp,mve16,63,1,1,67,67
R,2,bcmp,mve16,63,1,3,67,67
R,2,bcmp,mve16,64,0,0,68,77
R,2,bcmp,mve16,64,1,1,76,76
R,2,bcmp,mve16,64,1,3,76,76
R,2,bcmp,mve16,65,0,0,73,73
R,2,bcmp,mve16,65,1,1,83,83
R,2,bcmp,mve16,65,1,3,83,83
R,2,bcmp,mve16,100,0,0,101,110
R,2,bcmp,mve16,100,1,1,115,128
R,2,bcmp,mve16,100,1,3,115,128
R,2,bcmp,mve16,128,0,0,124,137
R,2,bcmp,mve16,128,1,1,140,153
R,2,bcmp,mve16,128,1,3,140,153
R,2,bcmp,mve16,255,0,0,227,249
R,2,bcmp,mve16,255,1,1,259,280
R,2,bcmp,mve16,255,1,3,259,281
R,2,bcmp,mve16,256,0,0,236,258
R,2,bcmp,mve16,256,1,1,268,281
R,2,bcmp,mve16,256,1,3,268,290
R,2,bcmp,mve16,512,0,0,460,491
R,2,bcmp,mve16,512,1,1,524,551
R,2,bcmp,mve16,512,1,3,533,555
R,2,bcmp,mve16,1000,0,0,903,934
R,2,bcmp,mve16,1000,1,1,1011,1051
R,2,bcmp,mve16,1000,1,3,1037,1069
R,2,bcmp,mve16,1024,0,0,926,953
R,2,bcmp,mve16,1024,1,1,1063,1085
R,2,bcmp,mve16,1024,1,3,1036,1085
R,2,bcmp,mve16,4096,0,0,3740,3767
R,2,bcmp,mve16,4096,1,1,4233,4303
R,2,bcmp,mve16,4096,1,3,4250,4292
R,2,bcmp,mve16,8192,0,0,7472,7504
R,2,bcmp,mve16,8192,1,1,8519,8575
R,2,bcmp,mve16,8192,1,3,8538,8573
R,2,bcmp,mve16,16384,0,0,14960,14997
R,2,bcmp,mve16,16384,1,1,17061,17136
R,2,bcmp,mve16,16384,1,3,17065,17138
R,2,bcmp,mve64,1,0,0,39,39
R,2,bcmp,mve64,1,1,1,41,41
R,2,bcmp,mve64,1,1,3,41,41
R,2,bcmp,mve64,2,0,0,39,39
R,2,bcmp,mve64,2,1,1,41,50
R,2,bcmp,mve64,2,1,3,41,41
R,2,bcmp,mve64,3,0,0,39,39
R,2,bcmp,mve64,3,1,1,41,50
R,2,bcmp,mve64,3,1,3,41,41
R,2,bcmp,mve64,4,0,0,39,39
R,2,bcmp,mve64,4,1,1,41,41
R,2,bcmp,mve64,4,1,3,41,41
R,2,bcmp,mve64,7,0,0,39,39
R,2,bcmp,mve64,7,1,1,41,41
R,2,bcmp,mve64,7,1,3,41,41
R,2,bcmp,mve64,8,0,0,39,39
R,2,bcmp,mve64,8,1,1,41,41
R,2,bcmp,mve64,8,1,3,41,41
R,2,bcmp,mve64,15,0,0,39,39
R,2,bcmp,mve64,15,1,1,41,41
R,2,bcmp,mve64,15,1,3,41,41
R,2,bcmp,mve64,16,0,0,37,37
R,2,bcmp,mve64,16,1,1,39,39
R,2,bcmp,mve64,16,1,3,39,39
R,2,bcmp,mve64,17,0,0,42,42
R,2,bcmp,mve64,17,1,1,46,46
R,2,bcmp,mve64,17,1,3,46,46
R,2,bcmp,mve64,31,0,0,42,42
R,2,bcmp,mve64,31,1,1,46,46
R,2,bcmp,mve64,31,1,3,46,55
R,2,bcmp,mve64,32,0,0,51,51
R,2,bcmp,mve64,32,1,1,55,55
R,2,bcmp,mve64,32,1,3,55,55
R,2,bcmp,mve64,33,0,0,56,56
R,2,bcmp,mve64,33,1,1,62,62
R,2,bcmp,mve64,33,1,3,62,62
R,2,bcmp,mve64,63,0,0,70,70
R,2,bcmp,mve64,63,1,1,78,78
R,2,bcmp,mve64,63,1,3,78,78
R,2,bcmp,mve64,64,0,0,45,45
R,2,bcmp,mve64,64,1,1,53,53
R,2,bcmp,mve64,64,1,3,53,53
R,2,bcmp,mve64,65,0,0,68,68
R,2,bcmp,mve64,65,1,1,78,78
R,2,bcmp,mve64,65,1,3,78,78
R,2,bcmp,mve64,100,0,0,85,98
R,2,bcmp,mve64,100,1,1,99,108
R,2,bcmp,mve64,100,1,3,99,99
R,2,bcmp,mve64,128,0,0,75,86
R,2,bcmp,mve64,128,1,1,91,103
R,2,bcmp,mve64,128,1,3,91,102
R,2,bcmp,mve64,255,0,0,159,170
R,2,bcmp,mve64,255,1,1,191,203
R,2,bcmp,mve64,255,1,3,191,203
R,2,bcmp,mve64,256,0,0,135,146
R,2,bcmp,mve64,256,1,1,167,178
R,2,bcmp,mve64,256,1,3,167,178
R,2,bcmp,mve64,512,0,0,255,273
R,2,bcmp,mve64,512,1,1,319,337
R,2,bcmp,mve64,512,1,3,319,337
R,2,bcmp,mve64,1000,0,0,505,532
R,2,bcmp,mve64,1000,1,1,639,663
R,2,bcmp,mve64,1000,1,3,631,663
R,2,bcmp,mve64,1024,0,0,495,520
R,2,bcmp,mve64,1024,1,1,631,653
R,2,bcmp,mve64,1024,1,3,623,652
R,2,bcmp,mve64,4096,0,0,1942,2013
R,2,bcmp,mve64,4096,1,1,2481,2536
R,2,bcmp,mve64,4096,1,3,2531,2538
R,2,bcmp,mve64,8192,0,0,3944,3995
R,2,bcmp,mve64,8192,1,1,5022,5052
R,2,bcmp,mve64,8192,1,3,5038,5047
R,2,bcmp,mve64,16384,0,0,7938,7977
R,2,bcmp,mve64,16384,1,1,10058,10090
R,2,bcmp,mve64,16384,1,3,10051,10098
R,2,strlen,byte,1,0,0,21,21
R,2,strlen,byte,1,1,0,21,21
R,2,strlen,byte,2,0,0,23,23
R,2,strlen,byte,2,1,0,23,23
R,2,strlen,byte,3,0,0,24,24
R,2,strlen,byte,3,1,0,24,24
R,2,strlen,byte,4,0,0,30,30
R,2,strlen,byte,4,1,0,30,30
R,2,strlen,byte,7,0,0,33,33
R,2,strlen,byte,7,1,0,33,33
R,2,strlen,byte,8,0,0,39,39
R,2,strlen,byte,8,1,0,39,39
R,2,strlen,byte,15,0,0,51,60
R,2,strlen,byte,15,1,0,51,51
R,2,strlen,byte,16,0,0,57,57
R,2,strlen,byte,16,1,0,57,64
R,2,strlen,byte,17,0,0,57,57
R,2,strlen,byte,17,1,0,57,57
R,2,strlen,byte,31,0,0,87,100
R,2,strlen,byte,31,1,0,87,87
R,2,strlen,byte,32,0,0,93,93
R,2,strlen,byte,32,1,0,93,106
R,2,strlen,byte,33,0,0,93,106
R,2,strlen,byte,33,1,0,93,93
R,2,strlen,byte,63,0,0,159,172
R,2,strlen,byte,63,1,0,159,159
R,2,strlen,byte,64,0,0,165,165
R,2,strlen,byte,64,1,0,165,178
R,2,strlen,byte,65,0,0,165,178
R,2,strlen,byte,65,1,0,165,178
R,2,strlen,byte,100,0,0,246,268
R,2,strlen,byte,100,1,0,246,255
R,2,strlen,byte,128,0,0,309,331
R,2,strlen,byte,128,1,0,309,331
R,2,strlen,byte,255,0,0,600,631
R,2,strlen,byte,255,1,0,591,622
R,2,strlen,byte,256,0,0,606,635
R,2,strlen,byte,256,1,0,606,633
R,2,strlen,byte,512,0,0,1182,1227
R,2,strlen,byte,512,1,0,1209,1230
R,2,strlen,byte,1000,0,0,2370,2379
R,2,strlen,byte,1000,1,0,2365,2383
R,2,strlen,byte,1024,0,0,2428,2437
R,2,strlen,byte,1024,1,0,2433,2433
R,2,strlen,byte,4096,0,0,9583,9664
R,2,strlen,byte,4096,1,0,9597,9662
R,2,strlen,byte,8192,0,0,19236,19292
R,2,strlen,byte,8192,1,0,19132,19294
R,2,strlen,byte,16384,0,0,38500,38550
R,2,strlen,byte,16384,1,0,38505,38554
R,2,strlen,picolibc,1,0,0,29,29
R,2,strlen,picolibc,1,1,0,29,29
R,2,strlen,picolibc,2,0,0,29,29
R,2,strlen,picolibc,2,1,0,29,29
R,2,strlen,picolibc,3,0,0,29,29
R,2,strlen,picolibc,3,1,0,39,39
R,2,strlen,picolibc,4,0,0,39,39
R,2,strlen,picolibc,4,1,0,39,39
R,2,strlen,picolibc,7,0,0,39,39
R,2,strlen,picolibc,7,1,0,48,48
R,2,strlen,picolibc,8,0,0,48,48
R,2,strlen,picolibc,8,1,0,48,48
R,2,strlen,picolibc,15,0,0,57,57
R,2,strlen,picolibc,15,1,0,66,66
R,2,strlen,picolibc,16,0,0,66,66
R,2,strlen,picolibc,16,1,0,66,66
R,2,strlen,picolibc,17,0,0,66,66
R,2,strlen,picolibc,17,1,0,66,66
R,2,strlen,picolibc,31,0,0,93,93
R,2,strlen,picolibc,31,1,0,102,115
R,2,strlen,picolibc,32,0,0,102,102
R,2,strlen,picolibc,32,1,0,102,102
R,2,strlen,picolibc,33,0,0,102,102
R,2,strlen,picolibc,33,1,0,102,115
R,2,strlen,picolibc,63,0,0,165,174
R,2,strlen,picolibc,63,1,0,174,187
R,2,strlen,picolibc,64,0,0,174,187
R,2,strlen,picolibc,64,1,0,174,187
R,2,strlen,picolibc,65,0,0,174,187
R,2,strlen,picolibc,65,1,0,174,187
R,2,strlen,picolibc,100,0,0,255,276
R,2,strlen,picolibc,100,1,0,255,273
R,2,strlen,picolibc,128,0,0,318,336
R,2,strlen,picolibc,128,1,0,318,340
R,2,strlen,picolibc,255,0,0,597,637
R,2,strlen,picolibc,255,1,0,606,637
R,2,strlen,picolibc,256,0,0,606,646
R,2,strlen,picolibc,256,1,0,606,646
R,2,strlen,picolibc,512,0,0,1213,1240
R,2,strlen,picolibc,512,1,0,1218,1245
R,2,strlen,picolibc,1000,0,0,2347,2391
R,2,strlen,picolibc,1000,1,0,2307,2388
R,2,strlen,picolibc,1024,0,0,2343,2442
R,2,strlen,picolibc,1024,1,0,2397,2446
R,2,strlen,picolibc,4096,0,0,9619,9673
R,2,strlen,picolibc,4096,1,0,9619,9671
R,2,strlen,picolibc,8192,0,0,19218,19303
R,2,strlen,picolibc,8192,1,0,19218,19303
R,2,strlen,picolibc,16384,0,0,38505,38563
R,2,strlen,picolibc,16384,1,0,38437,38562
R,2,strlen,llvm-libc,1,0,0,20,20
R,2,strlen,llvm-libc,1,1,0,20,20
R,2,strlen,llvm-libc,2,0,0,22,22
R,2,strlen,llvm-libc,2,1,0,22,22
R,2,strlen,llvm-libc,3,0,0,22,22
R,2,strlen,llvm-libc,3,1,0,22,22
R,2,strlen,llvm-libc,4,0,0,24,24
R,2,strlen,llvm-libc,4,1,0,24,24
R,2,strlen,llvm-libc,7,0,0,31,31
R,2,strlen,llvm-libc,7,1,0,31,31
R,2,strlen,llvm-libc,8,0,0,33,33
R,2,strlen,llvm-libc,8,1,0,33,33
R,2,strlen,llvm-libc,15,0,0,49,49
R,2,strlen,llvm-libc,15,1,0,49,49
R,2,strlen,llvm-libc,16,0,0,51,62
R,2,strlen,llvm-libc,16,1,0,51,51
R,2,strlen,llvm-libc,17,0,0,56,56
R,2,strlen,llvm-libc,17,1,0,56,56
R,2,strlen,llvm-libc,31,0,0,85,98
R,2,strlen,llvm-libc,31,1,0,85,85
R,2,strlen,llvm-libc,32,0,0,87,96
R,2,strlen,llvm-libc,32,1,0,87,96
R,2,strlen,llvm-libc,33,0,0,92,92
R,2,strlen,llvm-libc,33,1,0,92,92
R,2,strlen,llvm-libc,63,0,0,157,166
R,2,strlen,llvm-libc,63,1,0,157,170
R,2,strlen,llvm-libc,64,0,0,159,172
R,2,strlen,llvm-libc,64,1,0,159,172
R,2,strlen,llvm-libc,65,0,0,164,177
R,2,strlen,llvm-libc,65,1,0,164,177
R,2,strlen,llvm-libc,100,0,0,240,253
R,2,strlen,llvm-libc,100,1,0,240,262
R,2,strlen,llvm-libc,128,0,0,303,325
R,2,strlen,llvm-libc,128,1,0,303,325
R,2,strlen,llvm-libc,255,0,0,598,620
R,2,strlen,llvm-libc,255,1,0,589,629
R,2,strlen,llvm-libc,256,0,0,600,631
R,2,strlen,llvm-libc,256,1,0,591,629
R,2,strlen,llvm-libc,512,0,0,1203,1221
R,2,strlen,llvm-libc,512,1,0,1198,1230
R,2,strlen,llvm-libc,1000,0,0,2364,2373
R,2,strlen,llvm-libc,1000,1,0,2368,2373
R,2,strlen,llvm-libc,1024,0,0,2427,2427
R,2,strlen,llvm-libc,1024,1,0,2418,2431
R,2,strlen,llvm-libc,4096,0,0,9595,9654
R,2,strlen,llvm-libc,4096,1,0,9586,9658
R,2,strlen,llvm-libc,8192,0,0,19216,19288
R,2,strlen,llvm-libc,8192,1,0,19212,19288
R,2,strlen,llvm-libc,16384,0,0,38490,38548
R,2,strlen,llvm-libc,16384,1,0,38503,38548
R,2,strlen,llvm-word,1,0,0,50,50
R,2,strlen,llvm-word,1,1,0,30,30
R,2,strlen,llvm-word,2,0,0,51,51
R,2,strlen,llvm-word,2,1,0,33,33
R,2,strlen,llvm-word,3,0,0,51,51
R,2,strlen,llvm-word,3,1,0,58,58
R,2,strlen,llvm-word,4,0,0,70,70
R,2,strlen,llvm-word,4,1,0,59,72
R,2,strlen,llvm-word,7,0,0,72,84
R,2,strlen,llvm-word,7,1,0,79,91
R,2,strlen,llvm-word,8,0,0,71,82
R,2,strlen,llvm-word,8,1,0,80,93
R,2,strlen,llvm-word,15,0,0,76,84
R,2,strlen,llvm-word,15,1,0,83,92
R,2,strlen,llvm-word,16,0,0,86,86
R,2,strlen,llvm-word,16,1,0,84,84
R,2,strlen,llvm-word,17,0,0,87,87
R,2,strlen,llvm-word,17,1,0,85,96
R,2,strlen,llvm-word,31,0,0,103,115
R,2,strlen,llvm-word,31,1,0,110,119
R,2,strlen,llvm-word,32,0,0,113,124
R,2,strlen,llvm-word,32,1,0,111,123
R,2,strlen,llvm-word,33,0,0,114,125
R,2,strlen,llvm-word,33,1,0,112,124
R,2,strlen,llvm-word,63,0,0,157,169
R,2,strlen,llvm-word,63,1,0,164,176
R,2,strlen,llvm-word,64,0,0,167,179
R,2,strlen,llvm-word,64,1,0,165,176
R,2,strlen,llvm-word,65,0,0,168,176
R,2,strlen,llvm-word,65,1,0,166,175
R,2,strlen,llvm-word,100,0,0,232,245
R,2,strlen,llvm-word,100,1,0,231,242
R,2,strlen,llvm-word,128,0,0,275,288
R,2,strlen,llvm-word,128,1,0,273,293
R,2,strlen,llvm-word,255,0,0,481,508
R,2,strlen,llvm-word,255,1,0,488,514
R,2,strlen,llvm-word,256,0,0,491,519
R,2,strlen,llvm-word,256,1,0,498,514
R,2,strlen,llvm-word,512,0,0,948,965
R,2,strlen,llvm-word,512,1,0,934,969
R,2,strlen,llvm-word,1000,0,0,1798,1813
R,2,strlen,llvm-word,1000,1,0,1815,1822
R,2,strlen,llvm-word,1024,0,0,1848,1862
R,2,strlen,llvm-word,1024,1,0,1815,1858
R,2,strlen,llvm-word,4096,0,0,7204,7250
R,2,strlen,llvm-word,4096,1,0,7214,7246
R,2,strlen,llvm-word,8192,0,0,14370,14427
R,2,strlen,llvm-word,8192,1,0,14370,14428
R,2,strlen,llvm-word,16384,0,0,28732,28796
R,2,strlen,llvm-word,16384,1,0,28738,28792
R,2,strlen,word,1,0,0,42,42
R,2,strlen,word,1,1,0,22,22
R,2,strlen,word,2,0,0,44,44
R,2,strlen,word,2,1,0,24,24
R,2,strlen,word,3,0,0,45,45
R,2,strlen,word,3,1,0,47,47
R,2,strlen,word,4,0,0,40,40
R,2,strlen,word,4,1,0,48,57
R,2,strlen,word,7,0,0,44,44
R,2,strlen,word,7,1,0,46,46
R,2,strlen,word,8,0,0,44,44
R,2,strlen,word,8,1,0,47,47
R,2,strlen,word,15,0,0,49,49
R,2,strlen,word,15,1,0,51,51
R,2,strlen,word,16,0,0,59,68
R,2,strlen,word,16,1,0,52,52
